start_id,end_id,start_coordinate,end_coordinate,linear_distance,spearman,p-value
2,312,"25.041254,121.55742","25.033323,121.552787",0.9952148938547772,0.049665199617636595,0.3781475903806435
2,314,"25.041254,121.55742","25.053614,121.548720",1.6264567637013974,0.010492431245496784,0.8523823648037993
2,320,"25.041254,121.55742","25.051287,121.564262",1.308396047500244,0.05791453388670479,0.30398342872430806
2,326,"25.041254,121.55742","25.045250,121.567090",1.0715475237079226,-0.07860769772207875,0.16265345469329665
2,333,"25.041254,121.55742","25.047428,121.561182",0.7822185178230637,0.09439342990380704,0.0933986368441952
2,334,"25.041254,121.55742","25.028973,121.549024",1.6027129269223734,0.09930858319931268,0.07747625545776154
2,340,"25.041254,121.55742","25.051430,121.557160",1.1275372191077115,0.13211053872605646,0.018612996356554525
2,344,"25.041254,121.55742","25.042640,121.544010",1.361962135840946,0.1862719866786879,0.0008604138356141429
2,348,"25.041254,121.55742","25.058522,121.55942",1.9234562403131852,-0.09680240240694837,0.08529574309971746
2,350,"25.041254,121.55742","25.029040,121.543360",1.9606130097067969,0.049453141013140044,0.3801896406333962
2,354,"25.041254,121.55742","25.040033,121.538084",1.9560102312385432,-0.06143085128079012,0.2755129105087934
2,359,"25.041254,121.55742","25.056010,121.563580",1.748780344917752,0.12499073917163883,0.02605846615727302
2,363,"25.041254,121.55742","25.036170,121.543500",1.5134671809345832,0.025257191879653626,0.6541629137069098
2,373,"25.041254,121.55742","25.045250,121.546635",1.174937827872946,0.020942671711660622,0.7103087833824508
2,384,"25.041254,121.55742","25.054910,121.544800",1.977402728827604,0.030107476869570736,0.5933056464044227
2,387,"25.041254,121.55742","25.026100,121.563160",1.7758047093654767,-0.0666218433725302,0.23688966121594676
2,392,"25.041254,121.55742","25.051489,121.565347",1.3875583232218502,0.06278977066513898,0.26501160094154685
2,394,"25.041254,121.55742","25.038352,121.576248",1.9270771888535807,0.051547743015435174,0.36031544458194487
2,395,"25.041254,121.55742","25.036844,121.575413",1.8803847941695853,0.040405670534667266,0.47346456308396667
3,4,"25.0377972222,121.565169444","25.0360361111,121.562325",0.3470762518768578,0.13062336935916116,0.01999338830157974
3,5,"25.0377972222,121.565169444","25.0365638889,121.5686639",0.3781981551400046,0.026002063629274607,0.6446531676279101
3,6,"25.0377972222,121.565169444","25.034047,121.565973",0.4232662941158088,0.244942287973529,1.0278762047184026e-05
3,7,"25.0377972222,121.565169444","25.0330388889,121.565619444",0.5290496563794913,0.059903975087032255,0.28764511523513975
3,8,"25.0377972222,121.565169444","25.0352138889,121.563688889",0.3228249673606996,0.053050934819202776,0.34646054217658206
3,9,"25.0377972222,121.565169444","25.031785, 121.57448",1.151722807247705,0.026705002538932158,0.6357315025350367
3,10,"25.0377972222,121.565169444","25.0286611111,121.566116667",1.0165428858019965,-0.19806957380016302,0.00038844845497340027
3,11,"25.0377972222,121.565169444","25.034937,121.55762",0.8251458864749147,-0.1862493497700339,0.0008616894195083322
3,12,"25.0377972222,121.565169444","25.026679,121.561747",1.279121139709314,0.0449225316552271,0.42541282235939226
3,13,"25.0377972222,121.565169444","25.03809,121.58367",1.867340484597288,-0.17092452576321981,0.002260339182527849
3,16,"25.0377972222,121.565169444","25.036084,121.579135",1.4221220658286202,-0.07572495147973547,0.17867367559385652
3,18,"25.0377972222,121.565169444","25.049408,121.55261",1.8057137276623725,0.12150031749176683,0.030562380856536696
3,19,"25.0377972222,121.565169444","25.02863,121.56981",1.1182795424241598,0.12721449708347918,0.023497149207035054
3,22,"25.0377972222,121.565169444","25.048824,121.57845",1.8133244238781088,0.10117319797773866,0.07204401521513143
3,25,"25.0377972222,121.565169444","25.04543,121.57205",1.0940842307477832,-0.1176302949346923,0.03631818278054176
3,28,"25.0377972222,121.565169444","25.04814,121.57467",1.493934473750748,0.05798180510223214,0.3034211352347854
3,32,"25.0377972222,121.565169444","25.023884,121.553161",1.9606544008249367,-0.014048669077662052,0.8032419467949383
3,33,"25.0377972222,121.565169444","25.04878,121.56087",1.29165300689424,-0.006284652144417095,0.9112562445430286
3,42,"25.0377972222,121.565169444","25.04431,121.58174",1.8212293725322324,0.11048147395850333,0.04937763355194497
3,49,"25.0377972222,121.565169444","25.040901,121.548252  ",1.741548544645253,0.10077239805625977,0.07318469764502517
3,63,"25.0377972222,121.565169444","25.037569,121.545632",1.9718668237585384,-0.00962344686451732,0.8644850697290373
3,70,"25.0377972222,121.565169444","25.032752,121.561645",0.6624644969759486,0.059566611605108614,0.2903733877894808
3,71,"25.0377972222,121.565169444","25.032985,121.554204",1.228341725476451,-0.0692268703207382,0.21901353884424807
3,75,"25.0377972222,121.565169444","25.0300508,121.557635",1.1465295547203636,-0.11008979282921276,0.050194101137084716
3,85,"25.0377972222,121.565169444","25.033362,121.54911",1.693565094268339,0.07068273893558631,0.20945362637511913
3,88,"25.0377972222,121.565169444","25.032922, 121.57087",0.7890668922073192,-0.02728854866201965,0.6283648510537178
3,93,"25.0377972222,121.565169444","25.023877,121.569836",1.6123108020561978,-0.06411449453493831,0.2550419724895049
3,113,"25.0377972222,121.565169444","25.037724,121.561178",0.4028950508817011,0.003407074248311374,0.9518197187609396
3,138,"25.0377972222,121.565169444","25.040558,121.575372",1.0740801400848758,-0.18977573405504747,0.0006827120154408495
3,150,"25.0377972222,121.565169444","25.036568,121.57343",0.8446998513856651,0.014641777832985594,0.7951156055640219
3,172,"25.0377972222,121.565169444","25.051562,121.562891 ",1.542011546124475,-0.11400586522210061,0.04251780210192131
3,174,"25.0377972222,121.565169444","25.051702 ,121.553057 ",1.9663435544341452,0.0,1.0
3,185,"25.0377972222,121.565169444","25.042342 ,121.546050 ",1.994080733646511,0.0,1.0
3,187,"25.0377972222,121.565169444","25.037465 ,121.555769 ",0.949399959042705,0.08214059737876137,0.14452074460462158
3,197,"25.0377972222,121.565169444","25.049845,121.571885",1.4967836701342303,-0.09268268952394625,0.09951760355245835
3,218,"25.0377972222,121.565169444","25.043299,121.564108",0.6187930795006248,0.07290006091205574,0.1954774628689842
3,235,"25.0377972222,121.565169444","25.048460,121.565928",1.1836314783897144,-0.0036094315053873463,0.9489619131756737
3,241,"25.0377972222,121.565169444","25.038943,121.579146",1.4161950311366929,-0.16389142514014174,0.0034303281372520256
3,248,"25.0377972222,121.565169444","25.027123,121.555566",1.5288855978161937,-0.06493905204684598,0.2489691984888832
3,255,"25.0377972222,121.565169444","25.046914,121.557674",1.2617619814294423,0.04738799917158811,0.40042703481675657
3,261,"25.0377972222,121.565169444","25.054095,121.560928",1.855406254335135,-0.041347914802132645,0.46320214435006957
3,276,"25.0377972222,121.565169444","25.028679,121.559320",1.1699224444475789,-0.2766455323586819,5.613086128689217e-07
3,282,"25.0377972222,121.565169444","25.041935,121.571999",0.8277178085087485,-0.02319674020730237,0.6807572229503708
3,291,"25.0377972222,121.565169444","25.049616,121.577459",1.803358721587701,-0.02980308990399548,0.5970481376744143
3,300,"25.0377972222,121.565169444","25.033209,121.558731",0.8249413291433343,0.12141333182418883,0.030682633741335244
3,307,"25.0377972222,121.565169444","25.037570,121.552076",1.3216206232732526,0.0892995418020031,0.11255251090687154
3,308,"25.0377972222,121.565169444","25.055672,121.567127",1.9898826271980743,-0.09116615890553484,0.10520422788014981
3,312,"25.0377972222,121.565169444","25.033323,121.552787",1.3443460139575985,0.05804731191408853,0.3028742512273779
3,320,"25.0377972222,121.565169444","25.051287,121.564262",1.4971138210159518,-0.03772045570581867,0.5033814564305001
3,326,"25.0377972222,121.565169444","25.045250,121.567090",0.848015706151191,-0.07441399292701055,0.18633387899928783
3,333,"25.0377972222,121.565169444","25.047428,121.561182",1.1402009093835248,-0.08884531633927521,0.11440020235241567
3,334,"25.0377972222,121.565169444","25.028973,121.549024",1.9001500540586267,-0.01918417443074601,0.7336708894581856
3,340,"25.0377972222,121.565169444","25.051430,121.557160",1.7128467336676751,0.07535121330840694,0.18083334730199943
3,357,"25.0377972222,121.565169444","25.034230,121.576360",1.1964932077329948,-0.16750302055354158,0.0027743799735877946
3,379,"25.0377972222,121.565169444","25.042619,121.580762",1.6617377033046414,-0.14796886080092533,0.008323843260928
3,387,"25.0377972222,121.565169444","25.026100,121.563160",1.3115151740714053,-0.06581691051886007,0.24261525116674926
3,392,"25.0377972222,121.565169444","25.051489,121.565347",1.5167926850842266,-0.06877330798270544,0.22205458712866646
3,394,"25.0377972222,121.565169444","25.038352,121.576248",1.1197240348560331,-0.033958551574422235,0.5469078242492482
3,395,"25.0377972222,121.565169444","25.036844,121.575413",1.039153994092869,-0.007797940103752846,0.8900096375470501
4,5,"25.0360361111,121.562325","25.0365638889,121.5686639",0.6423903061369891,-0.01149345025290382,0.8384836846626889
4,6,"25.0360361111,121.562325","25.034047,121.565973",0.4290603840336498,0.0873247051656791,0.12075902487481663
4,7,"25.0360361111,121.562325","25.0330388889,121.565619444",0.4698682503149419,0.05667010329355187,0.31450931746619937
4,8,"25.0360361111,121.562325","25.0352138889,121.563688889",0.165050828385304,0.22939617623414052,3.735412639976231e-05
4,9,"25.0360361111,121.562325","25.031785, 121.57448",1.3139927541331873,-0.11907286663964947,0.0340733865420481
4,10,"25.0360361111,121.562325","25.0286611111,121.566116667",0.9021355845806912,-0.13378887713513404,0.017155525374087505
4,11,"25.0360361111,121.562325","25.034937,121.55762",0.4901944787746221,-0.18319401593520215,0.0010507864261836148
4,12,"25.0360361111,121.562325","25.026679,121.561747",1.0381587773572518,0.10134094892486557,0.07157091546766092
4,16,"25.0360361111,121.562325","25.036084,121.579135",1.6964836923893436,-0.10510957512852716,0.06159349204996317
4,18,"25.0360361111,121.562325","25.049408,121.55261",1.7763083105228163,0.1170599602451328,0.037239660340532804
4,19,"25.0360361111,121.562325","25.02863,121.56981",1.1152154931280631,0.13549766573060504,0.015774979740601287
4,25,"25.0360361111,121.562325","25.04543,121.57205",1.4303889115946655,-0.04471678292181726,0.42753811151781085
4,28,"25.0360361111,121.562325","25.04814,121.57467",1.830231190647676,-0.015158085500146684,0.7880594699409009
4,32,"25.0360361111,121.562325","25.023884,121.553161",1.633239902114521,-0.06448500389888281,0.25230064754830656
4,33,"25.0360361111,121.562325","25.04878,121.56087",1.4193009896318376,-0.022094571001062685,0.6951494810298373
4,49,"25.0360361111,121.562325","25.040901,121.548252  ",1.519033013885504,-0.05637385908106071,0.317049799687292
4,55,"25.0360361111,121.562325","25.049505,121.549408",1.9812164711275535,0.16134053294000153,0.003975099668328342
4,63,"25.0360361111,121.562325","25.037569,121.545632",1.6931935010798422,0.0593041493082394,0.292507879292964
4,70,"25.0360361111,121.562325","25.032752,121.561645",0.3702085674950174,0.0665890767120693,0.23712086264733548
4,71,"25.0360361111,121.562325","25.032985,121.554204",0.8865404106104252,-0.1314517227311125,0.019213924144250976
4,75,"25.0360361111,121.562325","25.0300508,121.557635",0.8146330232467975,-0.12747401696456725,0.023212902212186727
4,85,"25.0360361111,121.562325","25.033362,121.54911",1.3661809105420046,0.06565246405775335,0.2437967948198758
4,87,"25.0360361111,121.562325","25.033078,121.543057",1.971977522208716,-0.038246783898243056,0.4974402349381467
4,88,"25.0360361111,121.562325","25.032922, 121.57087",0.9288127129875668,-0.05587023547165681,0.3213993465641135
4,93,"25.0360361111,121.562325","25.023877,121.569836",1.545573314811397,-0.09739155176064386,0.08340270833316238
4,111,"25.0360361111,121.562325","25.040184,121.543497",1.95486681649227,-0.00853516985368877,0.879686363794531
4,113,"25.0360361111,121.562325","25.037724,121.561178",0.2199051059265097,0.15875157486373764,0.004606799331609577
4,128,"25.0360361111,121.562325","25.026808,121.546726",1.8770813434275104,0.0008381209719522707,0.9881411806163214
4,138,"25.0360361111,121.562325","25.040558,121.575372",1.408748190165879,0.017654357756631624,0.7541974000659699
4,150,"25.0360361111,121.562325","25.036568,121.57343",1.122268835042359,0.08131070125350211,0.14863506549735178
4,172,"25.0360361111,121.562325","25.051562,121.562891 ",1.7208058458691822,0.02541974012868903,0.6520828272830184
4,174,"25.0360361111,121.562325","25.051702 ,121.553057 ",1.9713524643335,0.0,1.0
4,185,"25.0360361111,121.562325","25.042342 ,121.546050 ",1.784811070990257,0.0,1.0
4,187,"25.0360361111,121.562325","25.037465 ,121.555769 ",0.6803014894541777,0.03562208654890731,0.5274337006714046
4,197,"25.0360361111,121.562325","25.049845,121.571885",1.808478564104248,-0.08182975360449708,0.146051499678931
4,218,"25.0360361111,121.562325","25.043299,121.564108",0.8244115054446375,0.0525221351682924,0.35129549829701556
4,235,"25.0360361111,121.562325","25.048460,121.565928",1.4234586880806088,0.03186097682443634,0.5719573640932716
4,241,"25.0360361111,121.562325","25.038943,121.579146",1.7278361449386486,-0.0789685274037472,0.16072669109909218
4,248,"25.0360361111,121.562325","25.027123,121.555566",1.2000648337356878,-0.0837324103019144,0.13687297238668242
4,255,"25.0360361111,121.562325","25.046914,121.557674",1.2931671122288353,-0.0053738912712755806,0.9240748502277916
4,276,"25.0360361111,121.562325","25.028679,121.559320",0.8695719443758301,-0.2372275734121893,1.971332539419169e-05
4,282,"25.0360361111,121.562325","25.041935,121.571999",1.1747818576872406,-0.09724552069861829,0.08386874404773864
4,300,"25.0360361111,121.562325","25.033209,121.558731",0.4792027569113263,0.054049760350427356,0.3374436975557493
4,307,"25.0360361111,121.562325","25.037570,121.552076",1.048192461320017,0.0017652995985240783,0.975025403160706
4,312,"25.0360361111,121.562325","25.033323,121.552787",1.0084180953829165,-0.04570497356656506,0.417386829665242
4,320,"25.0360361111,121.562325","25.051287,121.564262",1.70066578318962,-0.08127581058522224,0.14880997055234388
4,326,"25.0360361111,121.562325","25.045250,121.567090",1.1282600444273618,-0.09287705193720679,0.09880677833472559
4,333,"25.0360361111,121.562325","25.047428,121.561182",1.267180227822551,-0.10594463800598236,0.05954537610645265
4,334,"25.0360361111,121.562325","25.028973,121.549024",1.5537538199648624,0.050629303813010194,0.3689486414938541
4,340,"25.0360361111,121.562325","25.051430,121.557160",1.7831155648036994,0.0575451785458137,0.30708299122918903
4,344,"25.0360361111,121.562325","25.042640,121.544010",1.9878131058536253,-0.03510062842810274,0.5335000608139363
4,357,"25.0360361111,121.562325","25.034230,121.576360",1.4304913265374102,-0.09690060977552464,0.08497780686874638
4,363,"25.0360361111,121.562325","25.036170,121.543500",1.899887649024063,0.1806088119085113,0.0012398778459748782
4,364,"25.0360361111,121.562325","25.021090,121.552190",1.9461296214147,-0.09414392214623264,0.09427189056250107
4,373,"25.0360361111,121.562325","25.045250,121.546635",1.8838379647759504,-0.12451934631299309,0.02663125266501338
4,379,"25.0360361111,121.562325","25.042619,121.580762",1.9984163353085056,-0.15166602999135592,0.006823517548615509
4,387,"25.0360361111,121.562325","25.026100,121.563160",1.103877748802024,-0.06157795116222426,0.2743627189391487
4,392,"25.0360361111,121.562325","25.051489,121.565347",1.7387245361163897,-0.04906724799548481,0.383922918155978
4,394,"25.0360361111,121.562325","25.038352,121.576248",1.4283316964867463,-0.016027970595973894,0.7762104920328239
4,395,"25.0360361111,121.562325","25.036844,121.575413",1.323873105138987,0.040618245043034816,0.4711385014093885
4,400,"25.0360361111,121.562325","25.024440,121.549076",1.854195310399884,0.02079558752909903,0.7122528404700513
5,6,"25.0365638889,121.5686639","25.034047,121.565973",0.3892063165527508,0.03459947040843403,0.539363150006112
5,7,"25.0365638889,121.5686639","25.0330388889,121.565619444",0.4968653496955346,0.007920820414909753,0.8882876324509519
5,8,"25.0365638889,121.5686639","25.0352138889,121.563688889",0.5238793779419438,0.1363515727281968,0.015122284214668658
5,9,"25.0365638889,121.5686639","25.031785, 121.57448",0.790426616635296,-0.09228610243239793,0.10098059923870073
5,10,"25.0365638889,121.5686639","25.0286611111,121.566116667",0.9123833249867184,-0.021048715407375414,0.7089083332084043
5,11,"25.0365638889,121.5686639","25.034937,121.55762",1.1290356782494986,-0.05564522575973377,0.32335511857536947
5,12,"25.0365638889,121.5686639","25.026679,121.561747",1.2985784458996892,0.028172685193191233,0.6172735956569686
5,13,"25.0365638889,121.5686639","25.03809,121.58367",1.523815567176207,-0.13523178945140832,0.01598317862777362
5,16,"25.0365638889,121.5686639","25.036084,121.579135",1.0580837209526015,0.061183986321440315,0.2774505269554911
5,19,"25.0365638889,121.5686639","25.02863,121.56981",0.8864425746461884,-0.1197794796404982,0.033017603269895376
5,22,"25.0365638889,121.5686639","25.048824,121.57845",1.6791993785211885,0.08904127949080128,0.1136001731832016
5,25,"25.0365638889,121.5686639","25.04543,121.57205",1.039878728128428,-0.08264767084347856,0.1420499573985515
5,28,"25.0365638889,121.5686639","25.04814,121.57467",1.4183542111465834,0.0025217067184855053,0.964330157848081
5,33,"25.0365638889,121.5686639","25.04878,121.56087",1.5651923780760897,-0.14088602710816378,0.012037887565970476
5,40,"25.0365638889,121.5686639","25.04287,121.58640",1.9213692677393903,-0.06837038499472721,0.22478125034697005
5,42,"25.0365638889,121.5686639","25.04431,121.58174",1.574045900500673,0.055362218985544415,0.3258259356177474
5,70,"25.0365638889,121.5686639","25.032752,121.561645",0.8246656956899635,0.09606586975935061,0.0877108063179505
5,71,"25.0365638889,121.5686639","25.032985,121.554204",1.5122088371141031,-0.05801143494513592,0.30317368946744
5,75,"25.0365638889,121.5686639","25.0300508,121.557635",1.3264424337433585,0.0314849699276082,0.5765044029287618
5,88,"25.0365638889,121.5686639","25.032922, 121.57087",0.4607833781476217,-0.04898752000471983,0.38469701159280323
5,93,"25.0365638889,121.5686639","25.023877,121.569836",1.410338852297734,-0.014888830202373365,0.7917371364244491
5,113,"25.0365638889,121.5686639","25.037724,121.561178",0.7663269944985178,-0.020177697524754564,0.7204399010538056
5,138,"25.0365638889,121.5686639","25.040558,121.575372",0.808730672202645,0.05273333734246148,0.3493593400500472
5,150,"25.0365638889,121.5686639","25.036568,121.57343",0.4809959466654462,0.07413941391368868,0.18796844985017375
5,172,"25.0365638889,121.5686639","25.051562,121.562891 ",1.7605719869968444,0.02332672054810699,0.6790674017376613
5,187,"25.0365638889,121.5686639","25.037465 ,121.555769 ",1.3051737258703355,-0.06609511986112826,0.24062546044164382
5,197,"25.0365638889,121.5686639","25.049845,121.571885",1.5066778408358328,0.03628116343106662,0.5198167758057799
5,218,"25.0365638889,121.5686639","25.043299,121.564108",0.8763624913961554,-0.014689425421241284,0.7944637195740543
5,221,"25.0365638889,121.5686639","25.019276,121.57107",1.930372176286244,-0.028024699599430932,0.6191240838336562
5,235,"25.0365638889,121.5686639","25.048460,121.565928",1.3463864959276894,-0.043113353980912344,0.44431035720545786
5,241,"25.0365638889,121.5686639","25.038943,121.579146",1.090179521386028,0.05462983970162747,0.33227659751374783
5,248,"25.0365638889,121.5686639","25.027123,121.555566",1.685555441495885,-0.0446454985720844,0.4282758788644615
5,255,"25.0365638889,121.5686639","25.046914,121.557674",1.5951519284895943,0.06047761798125315,0.2830456720727892
5,267,"25.0365638889,121.5686639","25.050620,121.580194",1.9437712163922096,-0.0420768377143705,0.4553485144497854
5,276,"25.0365638889,121.5686639","25.028679,121.559320",1.2853690410597467,-0.029624392401689254,0.5992502219145484
5,282,"25.0365638889,121.5686639","25.041935,121.571999",0.6835770820226769,-0.1444613341154576,0.010011749118770398
5,291,"25.0365638889,121.5686639","25.049616,121.577459",1.6965187340915324,0.04344416162560765,0.44081975182017274
5,292,"25.0365638889,121.5686639","25.046361,121.582848",1.7963048258053438,0.03856789100779497,0.49383389722006543
5,300,"25.0365638889,121.5686639","25.033209,121.558731",1.0691138052790992,-0.06297104656871673,0.2636317889484902
5,307,"25.0365638889,121.5686639","25.037570,121.552076",1.6777530919734005,0.12907333777021668,0.021525939043890024
5,312,"25.0365638889,121.5686639","25.033323,121.552787",1.6420463780994554,0.07101876640674304,0.2072904923380647
5,320,"25.0365638889,121.5686639","25.051287,121.564262",1.6903439155237443,0.1500152413322927,0.0074606474203988355
5,326,"25.0365638889,121.5686639","25.045250,121.567090",0.9752123535993156,-0.10139995269989158,0.07140511353308378
5,333,"25.0365638889,121.5686639","25.047428,121.561182",1.420701745971554,-0.256279534138533,3.794581942742342e-06
5,337,"25.0365638889,121.5686639","25.053010,121.575920",1.9634425776161488,-0.06834195479091741,0.22497453869026757
5,357,"25.0365638889,121.5686639","25.034230,121.576360",0.8185969490248721,-0.11396565976083685,0.04259128209422807
5,379,"25.0365638889,121.5686639","25.042619,121.580762",1.3930281615321691,-0.14627115720139233,0.009106293719360366
5,387,"25.0365638889,121.5686639","25.026100,121.563160",1.285346395137609,-0.12558671172143618,0.025349500328495242
5,389,"25.0365638889,121.5686639","25.038324,121.586245",1.7849559615286763,-0.05446280013852176,0.33375927269867556
5,392,"25.0365638889,121.5686639","25.051489,121.565347",1.6868503810750686,0.10961703376112922,0.05119454688521845
5,394,"25.0365638889,121.5686639","25.038352,121.576248",0.7905981213642163,-0.11411900224357957,0.04231160386284279
5,395,"25.0365638889,121.5686639","25.036844,121.575413",0.6818261155963635,-0.018968681825074784,0.7365512336560778
6,7,"25.034047,121.565973","25.0330388889,121.565619444",0.1172339566886844,0.15197350531832246,0.006710371881401739
6,8,"25.034047,121.565973","25.0352138889,121.563688889",0.2642841048752595,0.11887592743769172,0.034372710772961876
6,9,"25.034047,121.565973","25.031785, 121.57448",0.894370782686298,0.010897379505777599,0.8467540975103169
6,10,"25.034047,121.565973","25.0286611111,121.566116667",0.596789138500494,-0.2277625716972897,4.2564142456764586e-05
6,11,"25.034047,121.565973","25.034937,121.55762",0.8487458839480346,-0.15380239016070082,0.00607139122866566
6,12,"25.034047,121.565973","25.026679,121.561747",0.9209003157780024,0.08363853531994134,0.1373151888981241
6,13,"25.034047,121.565973","25.03809,121.58367",1.8412883395879784,-0.1393525804973052,0.013012406619934642
6,16,"25.034047,121.565973","25.036084,121.579135",1.3473568325574805,-0.06073556327931987,0.28099373143093825
6,19,"25.034047,121.565973","25.02863,121.56981",0.7141648916815128,0.12332737093286344,0.028128113233394366
6,25,"25.034047,121.565973","25.04543,121.57205",1.402163884197843,-0.2240558345178442,5.704148189114511e-05
6,28,"25.034047,121.565973","25.04814,121.57467",1.7909314815095638,-0.07000103811869003,0.21389187157386244
6,32,"25.034047,121.565973","25.023884,121.553161",1.7144763803298593,-0.094568181068146,0.09279087933369332
6,33,"25.034047,121.565973","25.04878,121.56087",1.7113470428017523,-0.011151329351700441,0.843228463016099
6,42,"25.034047,121.565973","25.04431,121.58174",1.9555835224552007,0.09827889845812654,0.08061558090673084
6,49,"25.034047,121.565973","25.040901,121.548252  ",1.9428841282019929,-0.020037920388582396,0.7222964244309165
6,70,"25.034047,121.565973","25.032752,121.561645",0.4597468559828394,0.09439555434979902,0.09339122931044994
6,71,"25.034047,121.565973","25.032985,121.554204",1.1935707780220282,-0.013169660373947132,0.8153242687616726
6,75,"25.034047,121.565973","25.0300508,121.557635",0.9508348412504274,-0.18235535198615835,0.0011090019133510665
6,85,"25.034047,121.565973","25.033362,121.54911",1.7035474539402402,0.09304388545598681,0.09819985475077916
6,88,"25.034047,121.565973","25.032922, 121.57087",0.5096882520111434,-0.011860606558883602,0.8333981950245372
6,93,"25.034047,121.565973","25.023877,121.569836",1.1921213503659709,-0.11215775051784786,0.04600764039517992
6,113,"25.034047,121.565973","25.037724,121.561178",0.632517437305331,0.06139240711568317,0.2758140489854011
6,138,"25.034047,121.565973","25.040558,121.575372",1.1916081037739583,-0.19391900678085378,0.0005165858116369604
6,150,"25.034047,121.565973","25.036568,121.57343",0.8027122500883607,0.028222147090000378,0.6166556366294668
6,163,"25.034047,121.565973","25.018097,121.559279",1.8916025122954767,-0.17039780589661754,0.0023333499285262353
6,172,"25.034047,121.565973","25.051562,121.562891 ",1.9649689451205763,-0.07045026073082775,0.2109596666398479
6,187,"25.034047,121.565973","25.037465 ,121.555769 ",1.0971948020576736,-0.01978556082374842,0.7256523889160381
6,197,"25.034047,121.565973","25.049845,121.571885",1.8489045923393008,-0.11268049072759533,0.04499700343883986
6,218,"25.034047,121.565973","25.043299,121.564108",1.0420149121579447,0.034437356522721986,0.5412665860775071
6,221,"25.034047,121.565973","25.019276,121.57107",1.7151954671293308,-0.12904854849796943,0.021551253616766314
6,235,"25.034047,121.565973","25.048460,121.565928",1.5965849246275157,-0.11148733651370164,0.0473315656534827
6,241,"25.034047,121.565973","25.038943,121.579146",1.4357938722274757,-0.12491123160203872,0.026154325674325803
6,248,"25.034047,121.565973","25.027123,121.555566",1.3005646167579397,-0.1250874026950192,0.025942329579679478
6,255,"25.034047,121.565973","25.046914,121.557674",1.653168880508552,-0.07802982826644983,0.16577521708670184
6,276,"25.034047,121.565973","25.028679,121.559320",0.8969013563973186,-0.267075531763526,1.4051502235389045e-06
6,282,"25.034047,121.565973","25.041935,121.571999",1.064577433854716,-0.009615536149109141,0.8645953954621444
6,300,"25.034047,121.565973","25.033209,121.558731",0.736752835624844,0.11705175669154787,0.037253057830580624
6,307,"25.034047,121.565973","25.037570,121.552076",1.4557799613082083,0.13134056287988297,0.019316963456694782
6,312,"25.034047,121.565973","25.033323,121.552787",1.333179218360118,-0.009290767639123527,0.8691269795285521
6,320,"25.034047,121.565973","25.051287,121.564262",1.9175252949855597,0.04551558029012058,0.4193213625793727
6,326,"25.034047,121.565973","25.045250,121.567090",1.2461043982495137,0.02987393520354534,0.5961761283556658
6,333,"25.034047,121.565973","25.047428,121.561182",1.5591214924332242,-0.03467557003091954,0.5384707899044372
6,334,"25.034047,121.565973","25.028973,121.549024",1.8005425675963584,-0.03028380321325289,0.5911425859205843
6,357,"25.034047,121.565973","25.034230,121.576360",1.0484746579602828,-0.11931063389808785,0.03371496582635876
6,364,"25.034047,121.565973","25.021090,121.552190",1.9987926932818965,-0.06435027162850555,0.25329512998444015
6,379,"25.034047,121.565973","25.042619,121.580762",1.768944268309106,-0.12793412190032627,0.022716258219909434
6,387,"25.034047,121.565973","25.026100,121.563160",0.9249631734037732,-0.11791757462073947,0.03586140315221286
6,392,"25.034047,121.565973","25.051489,121.565347",1.93314427665316,-0.10218671936755086,0.06922407458069302
6,394,"25.034047,121.565973","25.038352,121.576248",1.1413571617270053,-0.0026136743355067724,0.9630301755583276
6,395,"25.034047,121.565973","25.036844,121.575413",1.0018108210535788,-0.047027139332052395,0.40402827091735494
7,8,"25.0330388889,121.565619444","25.0352138889,121.563688889",0.3098536683190591,0.1508402479830272,0.007135881371024465
7,9,"25.0330388889,121.565619444","25.031785, 121.57448",0.9049619556935954,-0.18875294207082735,0.0007307161493198889
7,10,"25.0330388889,121.565619444","25.0286611111,121.566116667",0.487530628747819,-0.12926308791493557,0.021333019957184823
7,11,"25.0330388889,121.565619444","25.034937,121.55762",0.8342533521603912,-0.08687549511363422,0.12268925242401382
7,12,"25.0330388889,121.565619444","25.026679,121.561747",0.8056526261389808,-0.07984732587830458,0.15610593781833904
7,13,"25.0330388889,121.565619444","25.03809,121.58367",1.905673613794693,-0.1645643140886304,0.0032983767985391484
7,16,"25.0330388889,121.565619444","25.036084,121.579135",1.405104630984553,-0.1511207471397374,0.007028374464534075
7,19,"25.0330388889,121.565619444","25.02863,121.56981",0.6460597255187194,0.007593451728421502,0.8928764129450915
7,25,"25.0330388889,121.565619444","25.04543,121.57205",1.5182871744401445,-0.022555833341725035,0.6891125890636143
7,28,"25.0330388889,121.565619444","25.04814,121.57467",1.9059078709306223,-0.035645755571230835,0.5271591812079477
7,32,"25.0330388889,121.565619444","25.023884,121.553161",1.6153843328801245,0.04237176966310127,0.45219215724011197
7,33,"25.0330388889,121.565619444","25.04878,121.56087",1.808371883545712,-0.064901336739162,0.2492447524955852
7,49,"25.0330388889,121.565619444","25.040901,121.548252  ",1.957170702039058,-0.052898764560398916,0.3478475339683472
7,70,"25.0330388889,121.565619444","25.032752,121.561645",0.4023705486109577,0.16946917790142724,0.0024673253304875946
